DateTime,Entries,UniqueIPs
1465442778,7926,2072832
1465443680,7931,2074112
1465445489,7941,2076672
1465446426,7932,2074368
1465447453,7933,2074624
1465449487,7930,2073856
1465450990,7928,2073344
1465452685,7938,2075904
1465454476,7928,2073088
1465456281,7920,2071040
1465458033,7919,2070784
1465460273,7929,2073344
1465460787,7921,2071040
1465463940,7918,2070272
1465465277,7919,2070528
1465466173,7918,2070272
1465467081,7928,2072832
1465468877,7914,2069248
1465471107,7913,2068736
1465472479,7912,2068480
1465474281,7917,2069504
1465475170,7902,2065664
1465476100,7904,2066176
1465477016,7897,2064384
1465477884,7900,2065152
1465479919,7900,2065408
1465480577,7898,2064896
1465481310,7908,2067456
1465483278,7897,2064640
1465484172,7888,2062336
1465486875,7888,2062336
1465488694,7897,2064640
1465490638,7883,2061056
1465491373,7877,2059520
1465492279,7880,2060288
1465494073,7877,2059520
1465494972,7872,2058240
1465496235,7877,2059776
1465497696,7869,2057728
1465498607,7864,2056448
1465501275,7859,2055168
1465503085,7867,2057472
1465504874,7856,2054656
1465507109,7854,2054144
1465508479,7850,2053120
1465510278,7859,2055424
1465511174,7848,2052608
1465512084,7849,2052864
1465513900,7846,2052096
1465514775,7845,2051840
1465515682,7849,2052864
1465516575,7846,2052096
1465517296,7856,2054912
1465518382,7847,2052608
1465520175,7839,2050560
1465521509,7835,2049536
1465522882,7836,2049792
1465523786,7829,2048000
1465524679,7840,2051072
1465526485,7831,2048768
1465527375,7825,2047232
1465528672,7826,2047488
1465530078,7825,2047232
1465531888,7829,2048256
1465533754,7816,2044928
1465535479,7809,2043136
1465537375,7810,2043392
1465538202,7804,2041856
1465539079,7813,2044160
1465539400,7814,2044416
1465540882,7801,2041088
1465541773,7802,2041344
1465542677,7797,2040064
1465543617,7791,2038528
1465544571,7791,2038784
1465546279,7797,2040320
1465548081,7791,2039040
1465549883,7788,2038272
1465550775,7787,2038016
1465553478,7797,2040576
1465555281,7786,2037504
1465557108,7784,2036992
1465558874,7783,2036736
1465559764,7779,2035712
1465560677,7789,2038272
1465562493,7778,2035456
1465564272,7777,2035456
1465566103,7774,2034688
1465566970,7773,2034432
1465567878,7785,2037504
1465568774,7774,2034688
1465569675,7776,2035200
1465571490,7773,2034432
1465572369,7772,2034176
1465573281,7767,2032896
1465574186,7766,2032640
1465575090,7778,2035712
1465576924,7765,2032640
1465578673,7761,2031616
1465580474,7759,2030592
1465581371,7757,2030080
1465582282,7767,2032896
1465584076,7757,2030336
1465585877,7760,2031104
1465587677,7757,2030336
1465588574,7752,2029056
1465589482,7760,2031104
1465591276,7751,2028800
1465592170,7748,2028032
1465593079,7748,2028288
1465593970,7745,2027520
1465594879,7749,2028544
1465596683,7756,2030336
1465598480,7752,2029056
1465600297,7748,2028032
1465602079,7750,2028544
1465603886,7761,2031104
1465605679,7750,2028288
1465607480,7749,2028032
1465609277,7749,2028032
1465610176,7744,2026752
1465611079,7755,2029568
1465612879,7747,2027264
1465613768,7741,2025728
1465614680,7746,2027008
1465616475,7749,2027776
1465617370,7747,2027264
1465618284,7758,2030080
1465620259,7750,2028032
1465620970,7744,2026496
1465622248,7745,2026752
1465623771,7751,2028288
1465625476,7763,2031360
1465627274,7751,2028288
1465629074,7750,2028032
1465630983,7747,2027264
1465632675,7760,2030592
1465633045,7758,2030080
1465634479,7753,2028544
1465636272,7754,2028800
1465638085,7754,2028544
1465638970,7751,2027520
1465640383,7760,2029824
1465641671,7751,2027520
1465643503,7746,2026240
1465645331,7751,2027520
1465647074,7763,2030592
1465648873,7754,2028288
1465650993,7752,2027776
1465652564,7755,2028544
1465653412,7751,2027520
1465654277,7763,2030592
1465656077,7755,2028544
1465656970,7751,2027520
1465657930,7752,2027776
1465659675,7750,2027264
1465660572,7745,2025728
1465661793,7756,2028544
1465663279,7750,2027008
1465664170,7747,2026240
1465665084,7749,2026752
1465665993,7741,2024704
1465666874,7744,2025472
1465668679,7748,2026496
1465670476,7740,2024448
1465672271,7738,2023936
1465673176,7730,2021888
1465674079,7736,2023424
1465676221,7740,2024448
1465677676,7730,2021632
1465679886,7728,2021120
1465681276,7727,2021120
1465683092,7734,2022912
1465684874,7727,2020864
1465686713,7728,2021120
1465687587,7721,2019328
1465688473,7725,2020352
1465690277,7730,2021632
1465691203,7718,2018560
1465692080,7720,2019072
1465692973,7718,2018304
1465693874,7712,2016768
1465695669,7719,2019072
1465696573,7718,2018816
1465697886,7730,2021888
1465699282,7724,2020352
1465701074,7718,2018816
1465701974,7708,2016256
1465702920,7710,2016768
1465703817,7706,2015744
1465704703,7715,2018048
1465706500,7712,2017536
1465708275,7709,2016768
1465709917,7709,2016768
1465711877,7717,2018816
1465712808,7708,2016512
1465713679,7711,2017280
1465715941,7708,2016512
1465716374,7703,2015232
1465717277,7706,2016256
