DateTime,Entries,UniqueIPs
1465620259,1632,421376
1465622248,1632,421376
1465623771,1641,423936
1465625476,1655,427520
1465627274,1645,424960
1465628170,1640,423680
1465630983,1642,424192
1465632675,1655,427520
1465634479,1656,427776
1465635374,1654,427264
1465636272,1655,427520
1465638085,1659,428544
1465640383,1667,430592
1465641671,1661,429056
1465643503,1661,429056
1465645331,1672,431872
1465647074,1682,434432
1465648873,1678,433408
1465650993,1677,433152
1465652564,1683,434688
1465653412,1679,433408
1465654277,1691,436480
1465656077,1693,436992
1465657930,1691,436480
1465659675,1694,437248
1465661793,1704,439808
1465663279,1699,438528
1465665084,1701,439040
1465666874,1705,440064
1465667787,1701,439040
1465668679,1711,441600
1465670476,1705,440064
1465672271,1704,439808
1465673176,1701,439040
1465674079,1707,440576
1465676221,1717,443136
1465677676,1711,441600
1465679886,1713,442112
1465680401,1712,441856
1465681276,1718,443392
1465683092,1727,445696
1465684874,1723,444672
1465686713,1723,444672
1465688473,1727,445696
1465690277,1733,447232
1465691203,1726,445440
1465692080,1729,446464
1465692973,1726,445696
1465695669,1734,448256
1465696573,1731,447488
1465697886,1744,450816
1465698379,1734,448256
1465699282,1743,450560
1465701074,1742,450304
1465701974,1742,450048
1465702920,1744,450560
1465703817,1742,450048
1465704703,1751,452352
1465705590,1740,449536
1465706500,1742,450304
1465708275,1742,450304
1465709917,1749,452096
1465710983,1748,451840
1465711877,1760,454912
1465713679,1755,453632
1465715941,1757,454144
1465716374,1756,453888
1465717277,1760,455168
1465718172,1757,454400
1465719077,1768,457216
1465720880,1764,456192
1465722684,1761,455424
1465723860,1765,456448
1465726447,1771,457984
1465727321,1763,455936
1465728102,1771,457984
1465730427,1766,456448
1465732218,1774,458496
1465733849,1770,457472
1465735287,1764,455936
1465736178,1759,454656
1465738994,1767,456704
1465741037,1771,457728
1465742477,1769,457216
1465744273,1768,456960
1465745174,1767,456704
1465746077,1773,458496
1465747879,1779,460032
1465749681,1771,458240
1465751499,1768,457472
1465752417,1765,456704
1465753571,1770,457984
1465754175,1771,458240
1465755450,1764,456192
1465756873,1772,458240
1465757776,1769,457472
1465758694,1773,458496
1465760477,1777,459776
1465762282,1781,460800
1465764078,1775,459264
1465764970,1776,459520
1465765884,1777,459776
1465766778,1775,459264
1465767666,1782,461056
1465769829,1785,461824
1465771275,1779,460288
1465773087,1780,460800
1465773972,1778,460288
1465774876,1786,462336
1465776695,1790,463360
1465778478,1786,462336
1465779373,1785,462080
1465780189,1787,462592
1465781840,1794,464384
1465783883,1798,465408
1465785674,1793,464128
1465787488,1796,464896
1465790174,1803,466688
1465791442,1806,467456
1465791974,1808,467968
1465792961,1804,466944
1465793772,1802,466432
1465794671,1804,466944
1465796582,1810,468480
1465797387,1809,468224
1465798280,1815,469760
1465798691,1816,470016
1465799183,1807,467712
1465800082,1808,467968
1465801878,1808,467968
1465803690,1811,468736
1465805489,1811,468736
1465806402,1801,466176
1465807279,1805,467456
1465808173,1803,466944
1465810877,1804,467200
1465811774,1801,466432
1465812516,1806,467712
1465813622,1795,464896
1465814483,1800,466176
1465816724,1799,465920
1465818076,1802,466688
1465818968,1798,465664
1465820306,1803,466944
1465820785,1794,464640
1465821679,1802,466688
1465823551,1801,466432
1465825320,1805,467456
1465827458,1801,466432
1465828915,1797,465408
1465831122,1798,465920
1465831570,1796,465408
1465832474,1798,465920
1465834277,1798,465920
1465834645,1799,466176
1465836082,1796,465408
1465838260,1797,465664
1465839675,1800,466432
1465841480,1798,465920
1465842451,1787,463104
1465843100,1793,464640
1465845550,1793,464640
1465846878,1800,466432
1465847773,1799,466176
1465849071,1799,466176
1465850481,1793,464640
1465852269,1794,464896
1465854093,1799,466176
1465855875,1799,466176
1465857539,1796,465408
1465859922,1796,465408
1465861330,1801,466688
1465862172,1798,465920
1465863081,1799,466176
1465864874,1790,463872
1465865785,1789,463616
1465866703,1790,463872
1465867581,1788,463360
1465868307,1792,464384
1465869380,1794,464896
1465870273,1792,464384
1465872078,1787,463104
1465873872,1783,462080
1465875671,1784,462336
1465877945,1779,461312
1465878420,1767,458240
1465879359,1770,459008
1465881072,1768,458496
1465882271,1773,459776
1465883782,1769,458752
1465884536,1773,459776
