DateTime,Entries,UniqueIPs
1462880685,2836,2890
1462902765,7099,7334
1462924830,7142,7377
1462946912,6530,6739
1462968806,5946,6145
1462990822,499,507
1463012705,606,614
1463034763,704,714
1463056848,721,731
1463078911,732,745
1463100753,619,628
1463123104,761,771
1463145006,756,763
1463166991,763,771
1463189067,794,804
1463211049,670,678
1463233207,600,605
1463255051,525,531
1463276898,561,567
1463299010,532,537
1463321071,930,937
1463343149,1162,1172
1463365269,1330,1342
1463387298,1431,1446
1463409151,1260,1271
1463431223,1851,1873
1463453076,2508,2574
1463475142,2928,3009
1463496984,3264,3356
1463518842,2779,2847
1463540706,2006,2038
1463562742,1269,1284
1463584602,1069,1081
1463606494,1082,1094
1463628503,1071,1080
1463650354,1199,1209
1463672207,721,726
1463694296,733,738
1463716337,719,722
1463738219,10966,11417
1463760263,11904,12392
1463782111,11816,12303
1463803953,11847,12335
1463825817,10370,10763
1463848061,10368,10755
1463869954,10425,10814
1463892037,10481,10869
1463914108,2078,2111
1463936193,2146,2178
1463958268,2161,2193
1463980366,2250,2284
1464002462,2459,2500
1464024509,1162,1177
1464046371,1209,1223
1464068465,1095,1107
1464090466,592,594
1464112352,542,545
1464134482,2664,2703
1464156511,2679,2720
1464178366,2676,2718
1464200433,2737,2778
1464222522,501,502
1464244617,531,533
1464266653,523,525
1464288496,529,531
1464310376,3479,3549
1464332435,4307,4395
1464354510,4314,4403
1464376615,4368,4460
1464398652,1623,1640
1464420526,678,681
1464442611,698,701
1464464686,570,574
1464486787,574,582
1464508831,620,628
1464530681,601,608
1464552776,703,711
1464574833,758,763
1464596954,765,769
1464619066,847,853
1464641054,758,763
1464662906,4455,4570
1464684757,4550,4666
1464706611,4462,4573
1464728456,4524,4637
1464750299,3138,3216
1464772340,3030,3103
1464794199,3046,3119
1464816045,2992,3064
1464838115,2514,2567
1464859963,2430,2484
1464882029,2404,2459
1464904139,2434,2489
1464926178,3768,3866
1464948036,3858,3960
1464969896,3891,3992
1464991744,4736,4856
1465013803,2876,2920
1465035871,2861,2903
1465057979,2854,2896
1465080024,2028,2056
1465102110,1147,1160
1465123963,1173,1187
1465146040,1192,1206
1465168180,6633,6847
1465190190,8078,8347
1465212046,8118,8386
1465234135,8107,8375
1465256194,7377,7598
1465278266,7180,7403
1465300113,7138,7361
1465321972,7162,7387
1465344042,4202,4303
1465366128,5162,5315
1465388186,5138,5295
1465410266,5154,5311
1465432500,4724,4858
1465454453,3726,3821
1465476508,3749,3846
1465498418,3801,3898
1465520438,3105,3187
1465542516,1372,1400
1465564610,1359,1386
1465586670,1306,1332
1465608798,1417,1441
1465630835,2566,2626
1465652953,2584,2645
1465674981,2637,2698
1465696835,2482,2531
1465718906,748,753
1465740782,708,713
