DateTime,Entries,UniqueIPs
1465697414,9920,9920
1465698486,9920,9920
1465699327,9914,9914
1465700165,9915,9915
1465701007,9914,9914
1465702206,9910,9910
1465702925,9875,9875
1465703927,9872,9872
1465705687,9873,9873
1465706526,9876,9876
1465707365,9887,9887
1465708206,9883,9883
1465709287,9885,9885
1465710171,9878,9878
1465710965,9884,9884
1465711815,9880,9880
1465712886,9883,9883
1465713726,9878,9878
1465714566,9885,9885
1465715407,9886,9886
1465716486,9887,9887
1465717327,9879,9879
1465718165,9880,9880
1465718996,9879,9879
1465720086,9882,9882
1465720926,9879,9879
1465722606,9881,9881
1465723687,9884,9884
1465724528,9881,9881
1465725366,9883,9883
1465726216,9886,9886
1465727286,9891,9891
1465728127,9875,9875
1465728965,9884,9884
1465729922,9889,9889
1465730888,9891,9891
1465731729,9886,9886
1465733648,9888,9888
1465735326,9894,9894
1465737007,9896,9896
1465738086,9896,9896
1465738928,9901,9901
1465739766,9903,9903
1465740615,9906,9906
1465741689,9910,9910
1465742528,9909,9909
1465743367,9913,9913
1465744205,9919,9919
1465745286,9934,9934
1465746127,9939,9939
1465746966,9945,9945
1465747815,9947,9947
1465749728,9949,9949
1465750567,9948,9948
1465751406,9946,9946
1465752486,9947,9947
1465753326,9942,9942
1465755016,9940,9940
1465756087,9940,9940
1465756929,9943,9943
1465757766,9945,9945
1465758606,9943,9943
1465759685,9946,9946
1465760526,9945,9945
1465761368,9947,9947
1465762447,9948,9948
1465763286,9951,9951
1465764127,9947,9947
1465764966,9949,9949
1465765805,9948,9948
1465766886,9955,9955
1465767726,9953,9953
1465768565,9956,9956
1465769414,9949,9949
1465770485,9951,9951
1465771326,9943,9943
1465772165,9944,9944
1465773005,9944,9944
1465773246,9945,9945
1465774206,9940,9940
1465774926,9941,9941
1465775765,9942,9942
1465776614,9938,9938
1465777686,9941,9941
1465778526,9935,9935
1465779365,9937,9937
1465780206,9937,9937
1465781288,9941,9941
1465782128,9937,9937
1465783815,9936,9936
1465784886,9943,9943
1465785725,9937,9937
1465787405,9933,9933
1465788606,9933,9933
1465789327,9933,9933
1465790165,9935,9935
1465791002,9934,9934
1465792087,9935,9935
1465792928,9935,9935
1465794017,9935,9935
1465794846,9934,9934
1465795685,9936,9936
1465796526,9933,9933
1465797366,9936,9936
1465798215,9933,9933
1465799286,9935,9935
1465800127,9933,9933
1465802046,9931,9931
1465802886,9933,9933
1465803726,9925,9925
1465805415,9925,9925
1465806487,9928,9928
1465808165,9930,9930
1465809007,9931,9931
1465810086,9932,9932
1465810927,9946,9946
1465811766,9958,9958
1465812615,9963,9963
1465813687,9968,9968
1465814526,9958,9958
1465815365,9961,9961
1465816206,9961,9961
1465817286,9962,9962
1465818127,9957,9957
1465818968,9959,9959
1465819815,9958,9958
1465820886,9959,9959
1465821726,9957,9957
1465823645,9965,9965
1465824486,9967,9967
1465825326,9960,9960
1465826165,9961,9961
1465827246,9958,9958
1465828087,9959,9959
1465828927,9952,9952
1465829768,9956,9956
1465830607,9958,9958
1465831685,9959,9959
1465832526,9958,9958
1465833365,9961,9961
1465834446,9957,9957
1465835287,9959,9959
1465836126,9958,9958
1465836966,9960,9960
1465837807,9958,9958
1465839726,9955,9955
1465841648,9960,9960
1465842487,10039,10039
1465843327,10039,10039
1465844166,10040,10040
1465845006,10042,10042
1465846085,10043,10043
1465847767,10046,10046
1465848614,10044,10044
1465849685,10049,10049
1465850525,10052,10052
1465851617,10046,10046
1465852446,10048,10048
1465853286,10050,10050
1465854125,10041,10041
1465854967,10044,10044
1465855815,10044,10044
1465856885,10050,10050
1465857726,10044,10044
1465858565,10049,10049
1465859387,10050,10050
1465860606,10046,10046
1465861326,10047,10047
1465862415,10046,10046
1465863245,10048,10048
1465864085,10051,10051
1465864926,10048,10048
1465865765,10050,10050
1465866605,10047,10047
1465867685,10048,10048
1465868525,10045,10045
1465869366,10048,10048
1465870214,10050,10050
1465871287,10055,10055
1465872127,10053,10053
1465872966,10055,10055
1465873806,10054,10054
1465875006,10054,10054
1465875725,10053,10053
1465877414,10047,10047
1465878485,10050,10050
1465879327,10048,10048
1465880166,10049,10049
1465881245,10044,10044
1465882927,10044,10044
