DateTime,Entries,UniqueIPs
1462921921,3527,3527
1462936321,3532,3532
1462951022,3533,3533
1462965422,3526,3526
1462979822,3518,3518
1462994222,3522,3522
1463008621,3523,3523
1463023022,3522,3522
1463037422,3527,3527
1463051822,3522,3522
1463066222,3524,3524
1463080622,3526,3526
1463095022,3517,3517
1463109421,3513,3513
1463123822,3509,3509
1463138221,3499,3499
1463152622,3491,3491
1463167021,3492,3492
1463181422,3488,3488
1463195821,3487,3487
1463210221,3487,3487
1463224622,3481,3481
1463239022,3479,3479
1463253422,3486,3486
1463267821,3447,3447
1463282221,3449,3449
1463296622,3448,3448
1463311022,3453,3453
1463325422,3453,3453
1463339822,3459,3459
1463354222,3457,3457
1463368621,3457,3457
1463390521,3451,3451
1463404922,3467,3467
1463419322,3463,3463
1463433722,3454,3454
1463448122,3448,3448
1463462821,3451,3451
1463477521,3454,3454
1463491922,3470,3470
1463506322,3469,3469
1463520721,3471,3471
1463535122,3471,3471
1463549522,3468,3468
1463563921,3467,3467
1463578322,3468,3468
1463592722,3465,3465
1463607121,3463,3463
1463621522,3459,3459
1463635921,3459,3459
1463650321,3463,3463
1463664721,3459,3459
1463679122,3457,3457
1463693522,3458,3458
1463707921,3465,3465
1463722321,3474,3474
1463736722,3465,3465
1463751122,3465,3465
1463765821,3449,3449
1463780222,3434,3434
1463794621,3435,3435
1463809022,3434,3434
1463823421,3437,3437
1463837821,3436,3436
1463852221,3427,3427
1463866621,3424,3424
1463881021,3422,3422
1463895425,3425,3425
1463909821,3415,3415
1463924221,3413,3413
1463938621,3413,3413
1463953022,3408,3408
1463967421,3402,3402
1463981822,3402,3402
1463996222,3402,3402
1464010621,3499,3499
1464025022,3502,3502
1464039422,3496,3496
1464053821,3500,3500
1464068221,3490,3490
1464082621,3486,3486
1464097022,3494,3494
1464111421,3490,3490
1464125822,3498,3498
1464140221,3495,3495
1464154622,3493,3493
1464169321,3490,3490
1464183721,3490,3490
1464198122,3493,3493
1464212522,3493,3493
1464226921,3491,3491
1464241322,3494,3494
1464255721,3499,3499
1464270122,3497,3497
1464284822,3489,3489
1464299521,3489,3489
1464313922,3491,3491
1464328321,3496,3496
1464342722,3492,3492
1464357121,3484,3484
1464371521,3471,3471
1464385921,3484,3484
1464400321,3483,3483
1464635221,3433,3433
1464649921,3440,3440
1464664321,3444,3444
1464678722,3442,3442
1464693121,3428,3428
1464707522,3453,3453
1464721921,3453,3453
1464736322,3451,3451
1464750721,3452,3452
1464765122,3456,3456
1464779521,3471,3471
1464793922,3484,3484
1464808322,3490,3490
1464822721,3497,3497
1464837121,3497,3497
1464851521,3507,3507
1464865922,3517,3517
1464880322,3526,3526
1464894721,3529,3529
1464909121,3527,3527
1464923521,3531,3531
1464937922,3546,3546
1464952322,3551,3551
1464966722,3551,3551
1464981121,3553,3553
1464995522,3545,3545
1465009921,3537,3537
1465024321,3537,3537
1465038722,3540,3540
1465053122,3547,3547
1465067522,3553,3553
1465081921,3554,3554
1465096321,3552,3552
1465110722,3555,3555
1465125121,3561,3561
1465139522,3551,3551
1465153921,3550,3550
1465168321,3545,3545
1465182722,3547,3547
1465197121,3545,3545
1465211521,3531,3531
1465225922,3527,3527
1465240321,3522,3522
1465254721,3523,3523
1465269122,3517,3517
1465283521,3519,3519
1465297922,3517,3517
1465319822,3507,3507
1465334233,3519,3519
1465348637,3521,3521
1465363022,3526,3526
1465377422,3522,3522
1465391822,3515,3515
1465406222,3518,3518
1465420625,3518,3518
1465435022,3515,3515
1465449422,3517,3517
1465463822,3513,3513
1465478226,3514,3514
1465492929,3514,3514
1465522326,3526,3526
1465536722,3528,3528
1465551422,3533,3533
1465565822,3537,3537
1465580222,3532,3532
1465594621,3536,3536
1465609022,3532,3532
1465623421,3536,3536
1465638122,3539,3539
1465652523,3541,3541
1465667222,3540,3540
1465681922,3533,3533
1465696322,3537,3537
1465710722,3534,3534
1465725122,3532,3532
1465739522,3527,3527
1465753922,3531,3531
