DateTime,Entries,UniqueIPs
1465420104,37053,37053
1465421069,36993,36993
1465422033,37014,37014
1465422991,37044,37044
1465423947,37027,37027
1465424926,37010,37010
1465425860,36918,36918
1465426856,36880,36880
1465427795,36885,36885
1465429010,36802,36802
1465429944,36861,36861
1465430939,36862,36862
1465431857,36815,36815
1465432844,36804,36804
1465433797,36787,36787
1465434759,36825,36825
1465435715,36745,36745
1465436673,36693,36693
1465437648,36708,36708
1465438600,36598,36598
1465439554,36551,36551
1465440516,36495,36495
1465441467,36470,36470
1465442420,36411,36411
1465443391,36434,36434
1465444395,36336,36336
1465445311,36315,36315
1465446265,36253,36253
1465447233,36304,36304
1465448191,36243,36243
1465449155,36253,36253
1465450115,36242,36242
1465451069,36250,36250
1465452039,36263,36263
1465453010,36273,36273
1465453952,36311,36311
1465454920,36340,36340
1465455867,36359,36359
1465456849,36331,36331
1465457776,36352,36352
1465458767,36231,36231
1465459704,36258,36258
1465460962,36179,36179
1465462104,36175,36175
1465463062,36205,36205
1465464030,36210,36210
1465465016,36214,36214
1465465947,36219,36219
1465466910,36250,36250
1465467854,36212,36212
1465468822,36129,36129
1465469793,36106,36106
1465470742,36082,36082
1465471716,36059,36059
1465472658,36053,36053
1465473645,36021,36021
1465474616,35919,35919
1465475556,35925,35925
1465476503,35873,35873
1465477469,35902,35902
1465478439,35827,35827
1465479390,35773,35773
1465480350,35750,35750
1465481312,35751,35751
1465482255,35716,35716
1465483250,35714,35714
1465484177,35681,35681
1465485149,35663,35663
1465486102,35680,35680
1465487058,35653,35653
1465488050,35699,35699
1465488979,35666,35666
1465489950,35650,35650
1465490910,35662,35662
1465491855,35669,35669
1465492767,35672,35672
1465493793,35657,35657
1465494759,35536,35536
1465496041,35567,35567
1465496951,35567,35567
1465497976,35580,35580
1465499061,35602,35602
1465500032,35581,35581
1465500979,35620,35620
1465501955,35639,35639
1465502900,35575,35575
1465503854,35549,35549
1465504827,35579,35579
1465506159,35570,35570
1465507213,35574,35574
1465508212,35559,35559
1465509148,35556,35556
1465510175,35581,35581
1465511088,35565,35565
1465512045,35574,35574
1465512988,35594,35594
1465513974,35517,35517
1465514914,35554,35554
1465515887,35473,35473
1465516841,35494,35494
1465517824,35435,35435
1465518755,35419,35419
1465519733,35407,35407
1465520663,35382,35382
1465521654,35386,35386
1465522587,35367,35367
1465523579,35358,35358
1465524512,35377,35377
1465525487,35342,35342
1465526432,35366,35366
1465527420,35318,35318
1465528352,35325,35325
1465529347,35291,35291
1465530257,35229,35229
1465531261,35196,35196
1465532194,35167,35167
1465533175,35170,35170
1465534109,35169,35169
1465535367,35111,35111
1465536506,35105,35105
1465537459,35122,35122
1465538492,35128,35128
1465539646,35085,35085
1465540585,35081,35081
1465541573,35082,35082
1465542510,35098,35098
1465543475,35077,35077
1465544432,35123,35123
1465545409,35076,35076
1465546355,35066,35066
1465547332,35085,35085
1465548271,35055,35055
1465549259,35054,35054
1465550183,35014,35014
1465551190,34981,34981
1465552118,34992,34992
1465553083,34986,34986
1465554034,34943,34943
1465555002,34902,34902
1465555954,34896,34896
1465556922,34888,34888
1465557860,34864,34864
1465558847,34859,34859
1465559791,34823,34823
1465560774,34804,34804
1465561703,34798,34798
1465562677,34773,34773
1465563651,34755,34755
1465564605,34626,34626
1465565575,34628,34628
1465566520,34602,34602
1465567463,34577,34577
1465568450,34572,34572
1465569390,34613,34613
1465570367,34586,34586
1465571315,34582,34582
1465572277,34566,34566
1465573226,34607,34607
1465574210,34543,34543
1465575211,34486,34486
1465576131,34516,34516
1465577067,34538,34538
1465578058,34496,34496
1465579021,34429,34429
1465579991,34442,34442
1465580906,34487,34487
1465581882,34454,34454
1465582836,34500,34500
1465583799,34463,34463
1465584750,34520,34520
1465585729,34492,34492
1465586665,34514,34514
1465587639,34464,34464
1465588588,34485,34485
1465589569,34494,34494
1465590514,34487,34487
1465591487,34462,34462
1465592439,34456,34456
1465593404,34419,34419
1465594407,34424,34424
1465595328,34449,34449
1465596261,34464,34464
1465597244,34445,34445
1465598183,34432,34432
1465599171,34429,34429
1465600110,34416,34416
1465601078,34483,34483
1465602024,34504,34504
1465603013,34488,34488
1465603954,34502,34502
1465604926,34495,34495
1465605873,34481,34481
1465606861,34519,34519
1465607787,34497,34497
1465608793,34487,34487
1465609710,34532,34532
1465610677,34535,34535
1465611628,34526,34526
1465612620,34575,34575
1465613547,34571,34571
1465614530,34606,34606
1465615462,34610,34610
1465616447,34605,34605
1465617387,34537,34537
1465618376,34537,34537
1465619305,34543,34543
1465620288,34548,34548
1465621275,34506,34506
1465622211,34476,34476
1465623176,34515,34515
1465624123,34511,34511
1465625064,34552,34552
1465626044,34515,34515
1465626983,34538,34538
1465627975,34524,34524
1465628911,34518,34518
1465629885,34512,34512
1465630828,34493,34493
1465631815,34462,34462
1465632760,34467,34467
1465633732,34490,34490
1465634664,34487,34487
1465635675,34507,34507
1465636587,34499,34499
1465637586,34509,34509
1465638502,34519,34519
1465639490,34518,34518
1465640427,34481,34481
1465641415,34459,34459
1465642354,34451,34451
1465643336,34484,34484
1465644258,34488,34488
1465645251,34455,34455
1465646180,34428,34428
1465647192,34406,34406
1465648107,34447,34447
1465649088,34464,34464
1465650044,34424,34424
1465651007,34400,34400
1465651973,34401,34401
1465652948,34396,34396
1465653858,34412,34412
1465654853,34428,34428
1465655803,34399,34399
1465656773,34380,34380
1465657715,34401,34401
1465658695,34365,34365
1465659630,34365,34365
1465660620,34317,34317
1465661548,34316,34316
1465662543,34351,34351
1465663468,34321,34321
1465664474,34258,34258
1465665398,34242,34242
1465666391,34251,34251
1465667319,34279,34279
1465668296,34265,34265
1465669222,34240,34240
1465670216,34227,34227
1465671153,34192,34192
1465672140,34218,34218
1465673064,34196,34196
1465674094,34227,34227
1465675232,34217,34217
1465676273,34188,34188
1465677389,34185,34185
1465678347,34228,34228
1465679309,34207,34207
1465680258,34228,34228
1465681232,34199,34199
1465682179,34228,34228
1465683151,34226,34226
1465684105,34233,34233
1465685060,34200,34200
1465686048,34212,34212
1465686991,34230,34230
1465687953,34255,34255
1465688908,34224,34224
1465689862,34243,34243
1465690818,34210,34210
1465691790,34198,34198
1465692767,34229,34229
1465693712,34273,34273
1465694658,34251,34251
1465695626,34292,34292
1465696591,34264,34264
1465697556,34294,34294
1465698506,34266,34266
1465699464,34250,34250
1465700472,34253,34253
1465701387,34229,34229
1465702605,34283,34283
1465703549,34272,34272
1465704514,34254,34254
1465705457,34279,34279
1465706429,34240,34240
1465707390,34233,34233
1465708350,34265,34265
1465709315,34203,34203
1465710260,34170,34170
1465711240,34256,34256
1465712204,34198,34198
1465713147,34271,34271
1465714108,34273,34273
1465715066,34271,34271
1465716022,34261,34261
1465716982,34290,34290
1465717947,34286,34286
1465718901,34322,34322
1465719855,34329,34329
1465720829,34341,34341
1465721779,34330,34330
1465722745,34358,34358
1465723712,34346,34346
1465724656,34349,34349
1465725633,34326,34326
1465726591,34295,34295
1465727545,34263,34263
1465728506,34237,34237
1465729468,34191,34191
1465730418,34203,34203
1465731384,34157,34157
1465732347,34177,34177
1465733303,34127,34127
1465734253,34107,34107
1465735228,34112,34112
1465736181,34138,34138
1465737152,34071,34071
1465738111,34121,34121
1465739066,34103,34103
1465740073,34126,34126
1465740992,34102,34102
1465741943,34142,34142
