DateTime,Entries,UniqueIPs
1465733643,19000,19000
1465734483,19038,19038
1465735323,18940,18940
1465736163,18974,18974
1465737002,18954,18954
1465738083,18982,18982
1465738923,18889,18889
1465739763,18943,18943
1465740603,18915,18915
1465741682,19004,19004
1465742523,18919,18919
1465743363,18965,18965
1465744202,18939,18939
1465745283,18993,18993
1465746123,18907,18907
1465746963,18943,18943
1465747803,18900,18900
1465748882,18933,18933
1465749722,18856,18856
1465750564,18896,18896
1465751403,18860,18860
1465752483,18889,18889
1465753323,18794,18794
1465754162,18825,18825
1465755003,18791,18791
1465756083,18833,18833
1465756923,18776,18776
1465757763,18802,18802
1465758603,18781,18781
1465759682,18834,18834
1465760522,18752,18752
1465761363,18779,18779
1465762443,18749,18749
1465763283,18774,18774
1465764123,18690,18690
1465764962,18711,18711
1465765802,18686,18686
1465766882,18736,18736
1465767723,18664,18664
1465768562,18693,18693
1465769402,18664,18664
1465770482,18691,18691
1465771323,18615,18615
1465772162,18647,18647
1465773002,18613,18613
1465773242,18619,18619
1465774202,18588,18588
1465774922,18595,18595
1465775762,18622,18622
1465776602,18583,18583
1465777683,18624,18624
1465778523,18560,18560
1465779363,18591,18591
1465780203,18568,18568
1465781283,18605,18605
1465782123,18522,18522
1465782963,18550,18550
1465783803,18527,18527
1465784883,18560,18560
1465785722,18493,18493
1465786563,18526,18526
1465787402,18520,18520
1465787643,18529,18529
1465788603,18493,18493
1465789323,18495,18495
1465790162,18531,18531
1465791000,18516,18516
1465792083,18557,18557
1465792923,18502,18502
1465794013,18497,18497
1465794843,18523,18523
1465795682,18545,18545
1465796523,18492,18492
1465797362,18523,18523
1465798202,18506,18506
1465799283,18525,18525
1465800123,18463,18463
1465802043,18467,18467
1465802883,18493,18493
1465803722,18418,18418
1465804563,18446,18446
1465805402,18422,18422
1465806483,18458,18458
1465808162,18424,18424
1465809003,18403,18403
1465810083,18458,18458
1465810923,18406,18406
1465811762,18451,18451
1465812603,18438,18438
1465813682,18474,18474
1465814523,18423,18423
1465815362,18462,18462
1465816203,18456,18456
1465817283,18511,18511
1465818123,18444,18444
1465818963,18486,18486
1465819803,18473,18473
1465820882,18526,18526
1465821723,18471,18471
1465823642,18514,18514
1465824483,18551,18551
1465825323,18504,18504
1465826162,18538,18538
1465827242,18518,18518
1465828082,18545,18545
1465828923,18484,18484
1465829763,18519,18519
1465830602,18544,18544
1465831682,18596,18596
1465832522,18543,18543
1465833362,18585,18585
1465834443,18567,18567
1465835283,18593,18593
1465836123,18544,18544
1465836963,18582,18582
1465837803,18578,18578
1465838882,18644,18644
1465839722,18598,18598
1465841643,18658,18658
1465842483,18772,18772
1465843322,18722,18722
1465844163,18750,18750
1465845002,18730,18730
1465846082,18774,18774
1465847763,18755,18755
1465848602,18748,18748
1465849682,18796,18796
1465850522,18760,18760
1465851613,18789,18789
1465852442,18833,18833
1465853283,18873,18873
1465854122,18828,18828
1465854962,18864,18864
1465855803,18862,18862
1465856883,18913,18913
1465857722,18870,18870
1465858562,18912,18912
1465859384,18899,18899
1465859642,18916,18916
1465860603,18888,18888
1465861323,18903,18903
1465862411,18899,18899
1465863242,18940,18940
1465864082,18976,18976
1465864922,18927,18927
1465865763,18970,18970
1465866602,18951,18951
1465867682,18981,18981
1465868522,18942,18942
1465869363,18981,18981
1465870202,18964,18964
1465871282,19016,19016
1465872122,18975,18975
1465872963,19008,19008
1465873802,18995,18995
1465874042,19005,19005
1465875003,18986,18986
1465875722,18998,18998
1465876563,19028,19028
1465877402,19015,19015
1465878482,19064,19064
1465879323,19045,19045
1465880162,19081,19081
1465881242,19085,19085
1465882083,19116,19116
1465882923,19068,19068
1465883763,19110,19110
