DateTime,Entries,UniqueIPs
1465511288,369,369
1465512129,368,368
1465512969,369,369
1465513809,369,369
1465514888,370,370
1465515729,370,370
1465517417,371,371
1465519330,367,367
1465521010,367,367
1465522211,370,370
1465524023,370,370
1465524848,371,371
1465526528,371,371
1465528208,373,373
1465529288,375,375
1465530130,376,376
1465530969,378,378
1465531818,380,380
1465533729,411,411
1465534569,413,413
1465537329,413,413
1465539018,413,413
1465540931,413,413
1465543690,414,414
1465544532,415,415
1465545371,416,416
1465546220,418,418
1465547290,420,420
1465548133,419,419
1465548971,420,420
1465551735,419,419
1465553650,418,418
1465554491,419,419
1465556169,417,417
1465557012,420,420
1465557252,421,421
1465558213,424,424
1465559775,425,425
1465561690,426,426
1465564208,426,426
1465565410,428,428
1465567223,429,429
1465573329,427,427
1465575018,426,426
1465576089,428,428
1465576930,429,429
1465578610,431,431
1465579688,433,433
1465580529,431,431
1465581369,432,432
1465582219,430,430
1465584130,427,427
1465586891,428,428
1465588571,429,429
1465593011,430,430
1465594211,429,429
1465595769,430,430
1465597690,431,431
1465598532,427,427
1465599369,428,428
1465600450,425,425
1465601290,427,427
1465602969,428,428
1465603818,430,430
1465604888,433,433
1465605728,435,435
1465606569,436,436
1465607409,435,435
1465608488,437,437
1465609328,439,439
1465611017,438,438
1465612930,435,435
1465614608,434,434
1465615688,435,435
1465616528,435,435
1465618218,434,434
1465619289,435,435
1465620133,430,430
1465623731,427,427
1465625419,421,421
1465627332,415,415
1465629251,414,414
1465630095,415,415
1465630933,412,412
1465631770,413,413
1465632619,413,413
1465633692,414,414
1465634529,407,407
1465636211,406,406
1465638137,403,403
1465639819,402,402
1465642572,403,403
1465643411,403,403
1465644494,405,405
1465645511,404,404
1465647019,402,402
1465648091,404,404
1465648938,399,399
1465650850,397,397
1465651692,400,400
1465652531,391,391
1465653370,392,392
1465654186,389,389
1465655411,386,386
1465656310,388,388
1465658052,389,389
1465658891,391,391
1465659730,391,391
1465661648,391,391
1465663334,389,389
1465664171,390,390
1465665010,389,389
1465666210,387,387
1465666931,386,386
1465668618,385,385
1465670530,380,380
1465671369,382,382
1465672181,380,380
1465673288,381,381
1465674130,377,377
1465674971,379,379
1465675818,375,375
1465676892,376,376
1465677731,372,372
1465678571,374,374
1465680609,370,370
1465681330,369,369
1465682421,370,370
1465684929,370,370
1465686610,369,369
1465687690,373,373
1465688528,372,372
1465689368,374,374
1465690218,376,376
1465691289,377,377
1465692129,375,375
1465694050,376,376
1465694888,377,377
1465695731,376,376
1465696568,378,378
1465697417,376,376
1465698489,377,377
1465699331,376,376
1465701011,377,377
1465702208,373,373
1465702928,337,337
1465703930,335,335
1465705690,336,336
1465706529,336,336
1465707368,347,347
1465708209,348,348
1465709290,350,350
1465710174,347,347
1465711818,345,345
1465712889,347,347
1465713730,344,344
