DateTime,AddedIPs,RemovedIPs
1465606921,0,24
1465608121,1,0
1465609321,25,17
1465609922,1,0
1465610522,1,6
1465611722,1,28
1465612322,28,42
1465612921,1,0
1465613522,67,9
1465614121,7,0
1465615321,6,52
1465616521,69,7
1465617727,12,2
1465618321,0,6
1465618931,1,14
1465619521,0,7
1465620126,0,12
1465620722,10,0
1465621326,14,17
1465622521,1,6
1465623121,0,11
1465624322,0,13
1465624923,9,0
1465625521,15,36
1465626122,0,16
1465626721,2,0
1465627921,0,4
1465628521,0,8
1465629122,0,2
1465629723,24,0
1465630321,3,4
1465630922,0,5
1465631522,4,4
1465632721,0,15
1465633322,0,5
1465633922,0,22
1465634522,6,17
1465635721,0,13
1465636322,1,0
1465637522,0,2
1465638121,0,5
1465639321,8,7
1465639921,1,15
1465640522,0,19
1465641121,6,0
1465641721,0,4
1465642322,0,11
1465643522,0,2
1465644121,12,2
1465645321,1,19
1465646522,0,10
1465647721,0,17
1465648921,9,0
1465650122,3,76
1465651922,0,15
1465652521,0,13
1465653722,3,2
1465654321,9,0
1465654921,1,6
1465656721,0,5
1465657321,0,15
1465657922,0,1
1465658522,0,1
1465659123,22,6
1465659721,9,0
1465660322,4,2
1465660922,2,2
1465661522,1,1
1465663321,0,30
1465664523,6,19
1465665122,6,7
1465665722,4,10
1465666921,4,0
1465667521,1,0
1465668122,1,5
1465670521,8,17
1465671722,11,0
1465672922,3,3
1465674122,0,6
1465675923,1,0
1465676521,19,3
1465677121,4,0
1465677722,0,4
1465678922,0,11
1465680122,0,9
1465680721,1,7
1465681321,1,0
1465681922,0,2
1465682521,8,7
1465683722,16,3
1465684922,8,1
1465686122,2,1
1465686721,0,15
1465689121,7,1
1465689722,9,0
1465690321,2,2
1465690922,0,1
1465691522,0,1
1465692122,1,1
1465692724,0,3
1465693321,0,14
1465693923,2,0
1465694521,4,1
1465695121,11,0
1465695721,2,24
1465696922,1,6
1465697523,0,12
1465698121,10,0
1465698721,3,32
1465699321,2,0
1465699921,0,25
1465700522,1,6
1465701121,0,1
1465701723,14,0
1465702321,1,5
1465702923,66,11
1465703522,21,0
1465704122,1,0
1465704722,0,20
1465705322,6,1
1465705922,14,1
1465707122,6,0
1465707722,0,2
1465708322,0,8
1465708921,0,13
1465709522,0,2
1465710122,18,1
1465710722,2,7
1465711322,2,1
1465712522,0,8
1465714321,8,0
1465714922,3,6
1465715521,2,7
1465716721,0,1
1465717921,0,19
1465718523,0,4
1465719121,1,0
1465719721,5,2
1465720321,2,2
1465720921,0,6
1465722721,0,1
1465723321,0,11
1465723923,12,0
1465724522,17,0
1465725121,0,1
1465725722,3,9
1465727521,1,9
1465728121,0,9
1465729321,43,0
1465729922,48,4
1465730521,13,10
1465731122,29,0
1465731722,3,0
1465732321,3,2
1465732921,0,14
1465734122,0,43
1465735321,64,82
1465736522,1,37
1465737122,3,7
1465738322,0,20
1465738921,0,10
1465739521,0,12
1465741321,16,9
1465742521,3,5
1465743122,1,11
1465743724,25,7
1465744321,2,0
1465745521,4,1
1465746121,0,7
1465746723,0,17
1465747322,10,0
1465748522,2,41
1465749122,0,5
1465749722,5,0
1465750321,1,0
1465750921,0,18
1465751525,1,4
1465753323,0,6
1465753922,8,1
1465754521,3,6
1465755122,1,0
1465756322,0,1
1465756922,0,12
1465758122,1,1
1465758722,0,10
1465759321,0,7
1465760522,1,8
1465761122,20,0
1465761721,5,3
1465762321,0,4
1465763522,0,10
1465764722,0,12
1465765321,0,23
1465765922,1,0
1465766521,0,2
1465767122,0,4
1465767723,1,0
1465768923,13,3
1465770122,0,18
1465772521,0,14
1465773721,1,0
1465774323,0,4
1465774922,22,3
1465776122,4,3
1465776721,0,2
1465777923,0,13
1465778521,0,5
1465780322,19,0
1465780922,1,0
1465781521,2,28
1465783322,8,1
1465783922,1,2
1465784521,0,11
1465785121,0,6
1465786921,30,6
1465787521,0,2
1465788722,0,3
1465789322,0,8
1465789922,33,0
1465791121,0,6
1465792321,0,19
1465793522,4,5
1465794121,0,2
1465794721,0,10
1465795922,0,8
1465796522,0,2
1465797123,18,0
1465797722,11,0
1465798322,7,1
1465798922,0,19
1465800722,1,0
1465801321,24,2
1465801922,1,0
1465803122,0,1
1465803722,0,9
1465804922,7,0
1465805522,6,0
1465806122,3,2
1465807321,0,6
1465808522,1,6
1465809122,4,5
1465809721,0,1
1465810921,4,0
1465811521,0,2
1465812723,1,0
1465813322,4,0
1465814522,2,2
1465816922,0,13
1465817521,4,3
1465818121,4,0
1465818722,0,3
1465819321,1,0
1465819921,0,3
1465821721,23,18
1465822922,1,4
1465823521,1,0
1465824122,0,1
1465824722,0,1
1465825322,0,22
1465826521,4,36
1465827122,2,0
1465827721,0,8
1465828321,0,6
1465829522,1,15
1465830723,4,9
1465831322,14,0
1465831921,3,9
1465832522,2,0
1465833121,3,0
1465833721,1,0
1465834321,1,1
1465835523,0,8
1465836121,8,0
1465836722,10,15
1465837322,2,3
1465838522,1,7
1465839121,0,1
1465840322,1,8
1465840923,3,0
1465842121,17,19
1465843322,3,3
1465844521,0,4
1465845121,0,1
1465846922,14,3
1465847522,1,0
1465848121,0,17
1465848722,5,0
1465849322,0,5
1465851721,1,0
1465852323,2,0
1465852922,14,0
1465853522,0,5
1465854722,3,8
1465855322,1,2
1465855921,0,1
1465856522,2,0
1465857121,0,1
1465857722,5,1
1465858922,5,0
1465859522,1,0
1465860122,1,8
1465860722,6,3
1465861921,0,1
1465863122,0,1
1465864321,10,0
1465864921,7,9
1465866121,1,2
1465866723,4,0
1465867322,16,1
1465868521,2,1
1465869121,0,6
1465870323,2,0
1465870921,9,0
1465871522,37,0
1465872121,15,21
1465873321,2,0
1465874521,16,1
1465875121,1,0
1465875722,2,0
1465876321,1,5
1465876922,1,0
1465877522,0,1
1465878121,1,0
1465878722,5,6
1465879322,18,4
1465879922,0,7
1465880522,1,2
1465881123,0,1
1465881721,15,1
1465882321,9,0
1465882921,2,0
1465883521,3,0
1465884122,0,2
1465885322,1,0
1465885921,0,2
1465886522,0,4
1465887122,17,3
1465887722,3,0
1465888322,0,4
1465888921,0,4
1465889522,0,1
1465890121,6,0
1465891321,1,4
1465891922,1,2
