DateTime,Entries,UniqueIPs
1453691404,946,952
1453739126,883,890
1453788314,884,892
1453824992,865,872
1453873410,892,899
1453907351,925,932
1453945816,942,950
1454002067,940,948
1454042765,899,906
1454080473,943,950
1454170616,848,856
1454220648,847,854
1454254176,907,915
1454310962,886,895
1454342840,918,927
1454412768,876,884
1454434882,871,877
1454486558,895,901
1454517250,903,907
1454556724,911,916
1454602683,959,965
1454646382,933,939
1454688023,912,919
1454728751,956,963
1454771831,1003,1011
1454811389,1021,1031
1454858155,946,954
1454895628,1001,1009
1454944525,988,997
1454983994,982,991
1455045442,947,957
1455077546,992,1002
1455132431,935,943
1455160011,1001,1009
1455215234,946,953
1455246420,991,999
1455288430,988,995
1455327781,1008,1016
1455380569,943,950
1455416348,979,986
1455470551,918,925
1455500778,917,925
1455554442,907,914
1455588812,961,969
1455641670,963,971
1455676306,967,976
1455729009,961,968
1455760720,937,944
1455814641,918,926
1455855847,871,879
1455901577,849,857
1455936923,833,839
1455987725,814,820
1456025868,829,834
1456069562,865,871
1456115624,829,836
1456161551,878,885
1456194138,844,851
1456243746,881,888
1456285033,835,841
1456325888,861,867
1456365652,874,880
1456421896,832,837
1456459705,861,866
1456499082,853,857
1456548027,818,822
1456583308,837,841
1456627967,825,829
1456675669,771,775
1456722500,788,791
1456761663,823,827
1456798435,778,781
1456846083,699,702
1456886309,749,752
1456935701,704,707
1456986674,711,715
1457015821,728,734
1457058320,716,722
1457126434,695,700
1457144266,731,737
1457190861,714,719
1457233747,726,731
1457281857,717,722
1457317131,752,757
1457361321,751,756
1457402491,737,742
1457448642,726,731
1457486901,706,711
1457534158,697,702
1457573241,684,689
1457642592,660,663
1457658570,684,689
1457705548,671,676
1457745963,667,672
1457789694,641,646
1457831343,636,642
1457879297,653,659
1457915532,649,654
1457960932,641,644
1458001775,654,658
1458050772,668,672
1458087610,664,669
1458141119,669,674
1458174961,663,668
1458222530,677,682
1458259722,673,678
1458308166,676,681
1458355771,659,665
1458394336,656,662
1458431040,687,693
1458482106,679,685
1458521746,642,648
1458565691,664,670
1458607469,650,654
1458657203,637,641
1458693970,630,634
1458740524,655,659
1458783434,615,619
1458824752,645,650
1458873132,638,642
1458919886,622,626
1458963334,629,633
1458997049,652,656
1459043600,627,631
1459086555,637,641
1459127087,675,679
1459192743,656,659
1459214994,656,659
1459260720,682,686
1459297703,684,688
1459349457,653,657
1459402851,658,663
1459444373,662,666
1459468941,690,694
1459517270,697,701
1459555521,694,699
1459602869,655,659
1459642984,683,688
1459688809,673,678
1459734844,626,631
1459774040,641,646
1459813976,629,635
1459859821,628,634
1459902844,596,601
1459948205,620,625
1459989568,618,621
1460032961,613,616
1460076417,587,590
1460127488,563,566
1460161491,569,572
1460206883,592,595
1460246487,551,553
1460294812,546,549
1460332549,565,568
1460382331,554,558
1460423574,570,575
1460468157,573,577
1460506529,624,628
1460553017,610,613
1460592883,656,660
1460639623,669,673
1460678085,709,713
1460726149,708,713
1460767082,727,732
1460812045,750,756
1460852372,813,819
1460898763,797,802
1460939886,825,830
1460985750,868,873
1461024485,889,892
1461070732,895,898
1461111031,901,903
1461158680,853,856
1461197764,908,912
1461246506,855,858
1461286019,885,888
1461331654,887,890
1461370612,923,926
1461416627,925,927
1461456740,911,913
1461504687,919,922
1461542126,925,927
1461591176,865,867
1461630276,909,911
1461677050,880,884
1461716339,893,897
1461762560,938,943
1461805036,920,924
1461850109,962,966
1461865763,921,924
1461934627,929,933
1461976002,943,947
1462021423,908,911
1462061637,920,924
1462108173,962,966
1462148545,958,960
1462195129,979,982
1462233310,992,995
1462281960,1041,1044
1462321880,1056,1060
1462369395,996,999
1462408777,1040,1044
1462454458,1041,1045
1462494558,1037,1042
1462541617,1059,1063
1462579879,1131,1136
1462628490,1107,1113
1462666884,1175,1182
1462713654,1140,1146
1462753151,1144,1151
1462800612,1120,1127
1462840319,1123,1130
1462886330,1169,1177
1462926659,1155,1163
1462972585,1138,1146
1463012306,1125,1133
1463059924,1067,1074
1463097443,1100,1107
1463145363,1089,1097
1463184746,1013,1021
1463232656,990,999
1463271635,974,981
1463319506,1017,1025
1463358285,962,972
1463405773,943,953
1463445307,920,931
1463490243,916,927
1463532311,956,968
1463575932,899,910
1463618218,909,918
1463664374,955,964
1463703886,913,922
1463749031,948,957
1463791650,910,918
1463834361,938,946
1463876881,902,909
1463922479,932,940
1463964041,902,908
1464009290,877,882
1464048183,865,870
1464096893,809,814
1464134966,844,850
1464180797,847,853
1464222531,834,838
1464265929,772,775
1464305071,791,794
1464353054,725,728
1464392417,746,749
1464441901,746,749
1464480967,735,740
1464528317,723,727
1464565716,751,755
1464614636,700,702
1464650629,719,722
1464698745,722,725
1464738328,686,689
1464786180,672,676
1464824261,702,706
1464872378,684,688
1464909491,709,713
1464959472,695,699
1464997846,732,736
1465045085,730,733
1465082923,756,760
1465132352,761,765
1465170339,761,764
1465219044,738,742
1465256750,760,764
1465303010,707,710
1465342123,733,736
1465392566,727,732
1465430604,716,721
1465475351,730,735
1465516079,711,716
1465563541,732,737
1465604301,660,662
1465649072,682,684
1465689761,620,622
1465734811,645,648
