DateTime,Entries,UniqueIPs
1465677389,10577,10577
1465678347,10573,10573
1465679309,10604,10604
1465680258,10557,10557
1465681232,10547,10547
1465682179,10540,10540
1465683151,10566,10566
1465684105,10610,10610
1465685060,10605,10605
1465686048,10600,10600
1465686991,10580,10580
1465687953,10596,10596
1465688908,10600,10600
1465689862,10629,10629
1465690818,10590,10590
1465691790,10593,10593
1465692767,10595,10595
1465693712,10600,10600
1465694658,10572,10572
1465695626,10409,10409
1465696591,10321,10321
1465697556,10312,10312
1465698506,10314,10314
1465699464,10309,10309
1465700472,10324,10324
1465701387,10310,10310
1465702605,10375,10375
1465703549,10360,10360
1465704514,10379,10379
1465705457,10333,10333
1465706429,10331,10331
1465707390,10340,10340
1465708350,10353,10353
1465709315,10364,10364
1465710260,10328,10328
1465711240,10398,10398
1465712204,10381,10381
1465713147,10417,10417
1465714108,10432,10432
1465715066,10425,10425
1465716022,10403,10403
1465716982,10363,10363
1465717947,10376,10376
1465718901,10377,10377
1465719855,10364,10364
1465720829,10409,10409
1465721779,10374,10374
1465722745,10387,10387
1465723712,10412,10412
1465724656,10371,10371
1465725633,10393,10393
1465726591,10368,10368
1465727545,10391,10391
1465728506,10374,10374
1465729468,10378,10378
1465730418,10357,10357
1465731384,10346,10346
1465732347,10338,10338
1465733303,10338,10338
1465734253,10325,10325
1465735228,10337,10337
1465736181,10292,10292
1465737152,10313,10313
1465738111,10326,10326
1465739066,10287,10287
1465740073,10282,10282
1465740992,10277,10277
1465741943,10291,10291
1465742912,10276,10276
1465743868,10270,10270
1465744819,10245,10245
1465745786,10225,10225
1465746753,10213,10213
1465747705,10215,10215
1465748657,10174,10174
1465749634,10187,10187
1465750584,10148,10148
1465751550,10158,10158
1465752512,10124,10124
1465753459,10102,10102
1465754477,10119,10119
1465755383,10090,10090
1465756379,10126,10126
1465757312,10100,10100
1465758275,10118,10118
1465759218,10125,10125
1465760217,10090,10090
1465761153,10102,10102
1465762142,10123,10123
1465763066,10129,10129
1465764056,10139,10139
1465764986,10131,10131
1465765979,10114,10114
1465766914,10148,10148
1465767891,10116,10116
1465768837,10095,10095
1465769820,10063,10063
1465770750,10097,10097
1465771738,10107,10107
1465772662,10123,10123
1465773652,10026,10026
1465774579,9996,9996
1465775578,9944,9944
1465776542,9948,9948
1465777486,9954,9954
1465778427,9968,9968
1465779411,9971,9971
1465780349,9960,9960
1465781327,9989,9989
1465782280,9968,9968
1465783269,9970,9970
1465784205,9909,9909
1465785174,9943,9943
1465786122,9927,9927
1465787087,9956,9956
1465788014,9921,9921
1465789009,9925,9925
1465790019,9898,9898
1465790933,9910,9910
1465791858,9903,9903
1465792890,9931,9931
1465794039,9959,9959
1465794995,9906,9906
1465795972,9929,9929
1465796908,9938,9938
1465797863,9969,9969
1465798813,9946,9946
1465799782,9933,9933
1465800745,9952,9952
1465801706,9978,9978
1465802657,9974,9974
1465803632,10012,10012
1465804577,9985,9985
1465805548,9968,9968
1465806504,9996,9996
1465807456,9952,9952
1465808449,9946,9946
1465809386,9904,9904
1465810356,9950,9950
1465811311,9942,9942
1465812258,9997,9997
1465813222,9990,9990
1465814187,9992,9992
1465815143,9993,9993
1465816116,10000,10000
1465817060,10005,10005
1465818021,10028,10028
1465818989,10013,10013
1465819956,10011,10011
1465820900,9995,9995
1465822123,10005,10005
1465823076,10015,10015
1465824023,9985,9985
1465825004,10036,10036
1465825952,10034,10034
1465827011,10080,10080
1465828108,10080,10080
1465829055,10075,10075
1465830035,10152,10152
1465830990,10131,10131
1465832213,10106,10106
1465833152,10168,10168
1465834128,10103,10103
1465835060,10059,10059
1465836051,10071,10071
1465836985,10099,10099
1465837963,10049,10049
1465838919,10141,10141
1465839878,10090,10090
1465840878,10134,10134
1465841812,10066,10066
1465842747,10131,10131
1465843737,10037,10037
1465844667,10080,10080
1465845638,10043,10043
1465846579,10087,10087
1465847775,10029,10029
1465848746,10034,10034
1465849718,10082,10082
1465850660,10145,10145
1465851672,10167,10167
1465852586,10137,10137
1465853608,10212,10212
1465854745,10203,10203
1465855709,10242,10242
1465856654,10222,10222
1465857625,10205,10205
1465858588,10219,10219
1465859547,10255,10255
1465860499,10265,10265
1465861452,10252,10252
1465862442,10244,10244
1465863418,10247,10247
1465864361,10276,10276
1465865318,10296,10296
1465866254,10325,10325
1465867227,10266,10266
1465868193,10294,10294
1465869150,10271,10271
1465870105,10301,10301
1465871078,10280,10280
1465872028,10274,10274
1465872988,10285,10285
1465873950,10263,10263
1465874922,10290,10290
1465875852,10310,10310
1465876883,10330,10330
1465877787,10310,10310
1465878965,10375,10375
1465879980,10389,10389
1465880917,10416,10416
1465881856,10403,10403
1465882853,10410,10410
1465883789,10388,10388
1465884786,10380,10380
1465885708,10421,10421
1465886672,10382,10382
1465887646,10407,10407
1465888621,10393,10393
