DateTime,Entries,UniqueIPs
1465656963,1823,1823
1465658043,1803,1803
1465658884,1804,1804
1465659723,1792,1792
1465661643,1790,1790
1465662483,1796,1796
1465663324,1785,1785
1465664163,1794,1794
1465665004,1796,1796
1465665243,1799,1799
1465666203,1790,1790
1465666923,1793,1793
1465667763,1798,1798
1465668612,1798,1798
1465669683,1805,1805
1465670523,1791,1791
1465671363,1799,1799
1465672175,1780,1780
1465673283,1791,1791
1465674123,1776,1776
1465674963,1782,1782
1465675812,1770,1770
1465676883,1773,1773
1465677724,1769,1769
1465678563,1774,1774
1465679403,1769,1769
1465680603,1768,1768
1465681324,1766,1766
1465682413,1766,1766
1465683243,1769,1769
1465684083,1775,1775
1465684924,1762,1762
1465685763,1773,1773
1465686604,1769,1769
1465687683,1778,1778
1465688523,1756,1756
1465689363,1762,1762
1465690213,1756,1756
1465691283,1765,1765
1465692123,1757,1757
1465692963,1763,1763
1465694043,1756,1756
1465694883,1760,1760
1465695724,1736,1736
1465696563,1744,1744
1465697412,1738,1738
1465698483,1743,1743
1465699323,1723,1723
1465700163,1728,1728
1465701003,1727,1727
1465701244,1727,1727
1465702203,1725,1725
1465702923,1728,1728
1465703925,1724,1724
1465704843,1735,1735
1465705683,1741,1741
1465706523,1723,1723
1465707362,1731,1731
1465708203,1720,1720
1465709283,1735,1735
1465710169,1717,1717
1465710963,1724,1724
1465711813,1726,1726
1465712883,1733,1733
1465713723,1723,1723
1465714563,1729,1729
1465715404,1719,1719
1465716483,1724,1724
1465717324,1712,1712
1465718163,1714,1714
1465718993,1716,1716
1465720083,1722,1722
1465720924,1705,1705
1465721764,1711,1711
1465722603,1707,1707
1465723684,1711,1711
1465724525,1704,1704
1465725364,1707,1707
1465726213,1700,1700
1465727283,1706,1706
1465728124,1693,1693
1465728963,1700,1700
1465729919,1703,1703
1465730883,1712,1712
1465731725,1694,1694
1465733644,1698,1698
1465734483,1707,1707
1465735323,1689,1689
1465736163,1699,1699
1465737003,1696,1696
1465738083,1700,1700
1465738924,1687,1687
1465739763,1695,1695
1465740613,1696,1696
1465741684,1708,1708
1465742525,1695,1695
1465743364,1703,1703
1465744203,1703,1703
1465745283,1713,1713
1465746124,1703,1703
1465746963,1709,1709
