DateTime,Entries,UniqueIPs
1465217470,2273,2351
1465224667,2277,2355
1465231869,2275,2353
1465239690,2271,2349
1465246269,2278,2356
1465252870,2281,2359
1465260666,2277,2354
1465267265,2279,2356
1465275061,2267,2345
1465281064,2268,2346
1465287067,2275,2353
1465294273,2273,2351
1465301470,2275,2353
1465308672,2279,2357
1465316470,2273,2351
1465323670,2275,2353
1465330272,2279,2357
1465336871,2276,2354
1465342871,2271,2348
1465350073,2276,2353
1465357872,2266,2343
1465363872,2269,2346
1465369270,2268,2345
1465374675,2274,2351
1465381275,2273,2350
1465388472,2274,2351
1465396272,2268,2345
1465403475,2274,2352
1465410075,2280,2358
1465416071,2282,2360
1465422072,2285,2363
1465426875,2287,2365
1465432276,2292,2370
1465440073,2291,2369
1465446673,2298,2376
1465453266,2296,2374
1465460466,2299,2377
1465467073,2302,2381
1465474869,2300,2379
1465482071,2303,2382
1465488064,2301,2380
1465492269,2297,2376
1465498873,2300,2379
1465505468,2301,2380
1465512669,2296,2375
1465519871,2302,2381
1465527067,2291,2370
1465536675,2284,2363
1465543270,2288,2367
1465551677,2286,2365
1465560072,2277,2356
1465566672,2278,2357
1465576862,2272,2351
1465584662,2269,2348
1465591265,2273,2352
1465598468,2276,2354
1465603870,2286,2364
1465608668,2286,2364
1465619472,2280,2358
1465625469,2279,2357
1465632672,2281,2359
1465638075,2277,2354
1465645274,2276,2353
1465651872,2278,2355
1465661469,2282,2359
1465668667,2280,2357
1465674067,2280,2357
1465678873,2282,2359
1465684871,2282,2359
1465693872,2282,2359
1465701067,2288,2365
1465707666,2280,2357
1465713069,2285,2362
1465718467,2286,2363
1465723267,2281,2358
1465729269,2283,2360
1465735268,2286,2363
1465740068,2288,2366
1465746072,2294,2372
1465750868,2293,2371
1465757464,2294,2372
1465764071,2296,2374
1465771268,2291,2369
1465776669,2297,2376
1465782072,2299,2378
1465788670,2303,2383
1465794668,2302,2382
1465807265,2293,2373
1465814465,2298,2378
1465821065,2301,2381
1465827068,2301,2381
1465831268,2307,2387
1465836667,2309,2389
1465842070,2308,2387
1465848668,2309,2388
1465855268,2307,2386
1465860671,2315,2394
1465866674,2319,2398
1465874476,2320,2399
1465881674,2320,2399
1465889476,2319,2398
