DateTime,Entries,UniqueIPs
1465594407,4403,4403
1465595328,4412,4412
1465596261,4419,4419
1465597244,4425,4425
1465598183,4429,4429
1465599171,4408,4408
1465600110,4383,4383
1465601078,4452,4452
1465602024,4441,4441
1465603013,4487,4487
1465603954,4481,4481
1465604926,4460,4460
1465605873,4473,4473
1465606861,4493,4493
1465607787,4490,4490
1465608793,4484,4484
1465609710,4521,4521
1465610677,4540,4540
1465611628,4547,4547
1465612620,4566,4566
1465613547,4601,4601
1465614530,4633,4633
1465615462,4669,4669
1465616447,4636,4636
1465617387,4640,4640
1465618376,4670,4670
1465619305,4690,4690
1465620288,4690,4690
1465621275,4685,4685
1465622211,4677,4677
1465623176,4697,4697
1465624123,4635,4635
1465625064,4658,4658
1465626044,4655,4655
1465626983,4663,4663
1465627975,4654,4654
1465628911,4618,4618
1465629885,4604,4604
1465630828,4577,4577
1465631815,4570,4570
1465632760,4577,4577
1465633732,4604,4604
1465634664,4596,4596
1465635675,4599,4599
1465636587,4603,4603
1465637586,4600,4600
1465638502,4575,4575
1465639490,4577,4577
1465640427,4562,4562
1465641415,4555,4555
1465642354,4548,4548
1465643336,4540,4540
1465644258,4537,4537
1465645251,4545,4545
1465646180,4552,4552
1465647192,4557,4557
1465648107,4549,4549
1465649088,4565,4565
1465650044,4554,4554
1465651007,4558,4558
1465651973,4545,4545
1465652948,4524,4524
1465653858,4518,4518
1465654853,4534,4534
1465655803,4535,4535
1465656773,4522,4522
1465657715,4519,4519
1465658695,4507,4507
1465659630,4511,4511
1465660620,4498,4498
1465661548,4503,4503
1465662543,4506,4506
1465663468,4522,4522
1465664474,4507,4507
1465665398,4520,4520
1465666391,4485,4485
1465667319,4485,4485
1465668296,4488,4488
1465669222,4480,4480
1465670216,4455,4455
1465671153,4453,4453
1465672140,4466,4466
1465673064,4480,4480
1465674094,4487,4487
1465675232,4483,4483
1465676273,4480,4480
1465677389,4495,4495
1465678347,4510,4510
1465679309,4518,4518
1465680258,4505,4505
1465681232,4513,4513
1465682179,4508,4508
1465683151,4492,4492
1465684105,4506,4506
1465685060,4523,4523
1465686048,4556,4556
1465686991,4570,4570
1465687953,4500,4500
1465688908,4505,4505
1465689862,4513,4513
1465690818,4509,4509
1465691790,4523,4523
1465692767,4534,4534
1465693712,4547,4547
1465694658,4524,4524
1465695626,4554,4554
1465696591,4553,4553
1465697556,4531,4531
1465698506,4512,4512
1465699464,4489,4489
1465700472,4490,4490
1465701387,4472,4472
1465702605,4515,4515
1465703549,4505,4505
1465704514,4491,4491
1465705457,4481,4481
1465706429,4476,4476
1465707390,4480,4480
1465708350,4495,4495
1465709315,4466,4466
1465710260,4470,4470
1465711240,4478,4478
1465712204,4475,4475
1465713147,4506,4506
1465714108,4494,4494
1465715066,4511,4511
1465716022,4513,4513
1465716982,4513,4513
1465717947,4535,4535
1465718901,4524,4524
1465719855,4512,4512
1465720829,4524,4524
1465721779,4508,4508
1465722745,4486,4486
1465723712,4499,4499
1465724656,4509,4509
1465725633,4534,4534
1465726591,4538,4538
