DateTime,Entries,UniqueIPs
1465636322,3985,4033
1465637522,3983,4031
1465638121,3978,4026
1465639321,3979,4027
1465639921,3965,4013
1465640522,3946,3994
1465641121,3952,4000
1465641721,3948,3996
1465642322,3937,3985
1465643522,3935,3983
1465644121,3945,3993
1465645321,3928,3975
1465646522,3918,3965
1465647721,3901,3948
1465648921,3909,3957
1465650122,3841,3884
1465651922,3827,3869
1465652521,3814,3856
1465653722,3815,3857
1465654321,3824,3866
1465654921,3819,3861
1465656721,3814,3856
1465657321,3799,3841
1465657922,3798,3840
1465658522,3797,3839
1465659123,3811,3855
1465659721,3819,3864
1465660322,3821,3866
1465660922,3821,3866
1465661522,3821,3866
1465663321,3791,3836
1465664523,3778,3823
1465665122,3776,3822
1465665722,3770,3816
1465666921,3774,3820
1465667521,3775,3821
1465668122,3771,3817
1465670521,3761,3808
1465671722,3772,3819
1465672922,3772,3819
1465674122,3766,3813
1465675923,3767,3814
1465676521,3783,3830
1465677121,3787,3834
1465677722,3784,3830
1465678922,3773,3819
1465680122,3764,3810
1465680721,3758,3804
1465681321,3759,3805
1465681922,3757,3803
1465682521,3758,3804
1465683722,3770,3817
1465684922,3777,3824
1465686122,3778,3825
1465686721,3763,3810
1465689121,3769,3816
1465689722,3778,3825
1465690321,3778,3825
1465690922,3777,3824
1465691522,3776,3823
1465692122,3776,3823
1465692724,3774,3820
1465693321,3760,3806
1465693923,3762,3808
1465694521,3764,3811
1465695121,3775,3822
1465695721,3753,3800
1465696922,3748,3795
1465697523,3736,3783
1465698121,3746,3793
1465698721,3719,3764
1465699321,3721,3766
1465699921,3696,3741
1465700522,3691,3736
1465701121,3690,3735
1465701723,3704,3749
1465702321,3700,3745
1465702923,3753,3800
1465703522,3773,3821
1465704122,3774,3822
1465704722,3754,3802
1465705322,3759,3807
1465705922,3773,3820
1465707122,3779,3826
1465707722,3777,3824
1465708322,3770,3816
1465708921,3757,3803
1465709522,3755,3801
1465710122,3772,3818
1465710722,3767,3813
1465711322,3767,3814
1465712522,3759,3806
1465714321,3767,3814
1465714922,3764,3811
1465715521,3759,3806
1465716721,3758,3805
1465717921,3741,3786
1465718523,3737,3782
1465719121,3738,3783
1465719721,3741,3786
1465720321,3741,3786
1465720921,3735,3780
1465722721,3734,3779
1465723321,3723,3768
1465723923,3735,3780
1465724522,3752,3797
1465725121,3751,3796
1465725722,3745,3790
1465727521,3737,3782
1465728121,3728,3773
1465729321,3768,3816
1465729922,3812,3860
1465730521,3814,3863
1465731122,3843,3892
1465731722,3846,3895
1465732321,3847,3896
1465732921,3833,3882
1465734122,3792,3839
1465735321,3773,3821
1465736522,3737,3785
1465737122,3733,3781
1465738322,3713,3761
1465738921,3704,3751
1465739521,3692,3739
1465741321,3698,3746
1465742521,3696,3744
1465743122,3686,3734
1465743724,3704,3752
1465744321,3706,3754
1465745521,3709,3757
1465746121,3702,3750
1465746723,3685,3733
1465747322,3695,3743
1465748522,3656,3704
1465749122,3651,3699
1465749722,3656,3704
1465750321,3657,3705
1465750921,3639,3687
1465751525,3636,3684
1465753323,3630,3678
1465753922,3637,3685
1465754521,3634,3682
1465755122,3635,3683
1465756322,3634,3682
1465756922,3622,3670
1465758122,3622,3670
1465758722,3612,3660
1465759321,3605,3653
1465760522,3598,3646
1465761122,3618,3666
1465761721,3620,3668
1465762321,3616,3664
1465763522,3606,3654
1465764722,3596,3642
1465765321,3573,3619
1465765922,3574,3620
1465766521,3572,3618
1465767122,3568,3614
1465767723,3569,3615
1465768923,3579,3625
1465770122,3561,3607
1465772521,3547,3593
1465773721,3548,3594
1465774323,3544,3590
1465774922,3563,3609
1465776122,3564,3610
1465776721,3562,3608
1465777923,3549,3595
1465778521,3545,3590
1465780322,3564,3609
1465780922,3565,3610
1465781521,3540,3584
1465783322,3547,3591
1465783922,3546,3590
1465784521,3535,3579
1465785121,3530,3573
1465786921,3554,3597
1465787521,3552,3595
1465788722,3549,3592
1465789322,3541,3584
1465789922,3574,3617
1465791121,3568,3611
1465792321,3549,3592
1465793522,3548,3591
1465794121,3546,3589
1465794721,3536,3579
1465795922,3528,3571
1465796522,3526,3569
1465797123,3544,3587
1465797722,3555,3598
1465798322,3562,3604
1465798922,3543,3585
1465800722,3544,3586
1465801321,3566,3608
1465801922,3567,3609
1465803122,3566,3608
1465803722,3557,3599
1465804922,3564,3606
1465805522,3570,3612
1465806122,3571,3613
1465807321,3565,3607
1465808522,3560,3602
1465809122,3560,3601
1465809721,3559,3600
1465810921,3563,3604
1465811521,3561,3602
1465812723,3562,3603
1465813322,3566,3607
1465814522,3566,3607
1465816922,3554,3594
1465817521,3554,3595
1465818121,3558,3599
1465818722,3555,3596
1465819321,3556,3597
1465819921,3553,3594
1465821721,3558,3599
1465822922,3555,3596
1465823521,3556,3597
1465824122,3555,3596
1465824722,3554,3595
1465825322,3533,3573
1465826521,3502,3541
1465827122,3504,3543
1465827721,3496,3535
1465828321,3490,3529
1465829522,3476,3515
1465830723,3470,3510
1465831322,3484,3524
1465831921,3479,3518
1465832522,3481,3520
1465833121,3484,3523
1465833721,3485,3524
1465834321,3485,3524
1465835523,3477,3516
1465836121,3485,3524
1465836722,3480,3519
1465837322,3479,3518
1465838522,3473,3512
1465839121,3472,3511
1465840322,3465,3504
1465840923,3468,3507
1465842121,3465,3505
1465843322,3465,3505
1465844521,3461,3501
1465845121,3460,3500
1465846922,3471,3511
1465847522,3472,3512
1465848121,3456,3495
1465848722,3460,3500
1465849322,3455,3495
1465851721,3456,3496
1465852323,3458,3498
1465852922,3471,3512
1465853522,3466,3507
1465854722,3460,3502
1465855322,3459,3501
1465855921,3458,3500
1465856522,3460,3502
1465857121,3459,3501
1465857722,3463,3505
1465858922,3468,3510
1465859522,3469,3511
1465860122,3462,3504
1465860722,3465,3507
1465861921,3464,3506
1465863122,3463,3505
1465864321,3473,3515
1465864921,3471,3513
1465866121,3470,3512
1465866723,3474,3516
1465867322,3489,3531
1465868521,3490,3532
1465869121,3484,3526
1465870323,3486,3528
1465870921,3495,3537
1465871522,3532,3574
1465872121,3526,3568
1465873321,3528,3570
1465874521,3543,3585
1465875121,3544,3586
1465875722,3546,3588
1465876321,3542,3584
1465876922,3543,3585
1465877522,3542,3584
1465878121,3543,3585
1465878722,3542,3584
1465879322,3556,3598
1465879922,3549,3591
1465880522,3548,3590
1465881123,3547,3589
1465881721,3561,3603
1465882321,3570,3612
1465882921,3572,3614
1465883521,3575,3617
1465884122,3573,3615
1465885322,3574,3616
1465885921,3572,3614
1465886522,3568,3610
1465887122,3581,3624
