DateTime,Entries,UniqueIPs
1464776483,9025,9514
1464784280,9011,9499
1464791480,8996,9484
1464798682,9046,9536
1464805285,9073,9563
1464812486,9067,9557
1464819687,9065,9554
1464827487,9032,9520
1464834683,9034,9522
1464841283,9006,9494
1464847877,8999,9486
1464855081,9018,9505
1464862882,8993,9476
1464870078,8996,9479
1464876674,8986,9469
1464884483,8969,9452
1464891678,9066,9558
1464898884,9067,9559
1464906080,9049,9534
1464913884,9060,9545
1464921078,9062,9546
1464928278,9039,9523
1464941477,9029,9508
1464946881,9039,9518
1464954677,9008,9486
1464961871,9011,9489
1464969073,8999,9476
1464977477,8993,9470
1464984678,9059,9537
1464991907,9049,9527
1464999686,9056,9532
1465006879,9047,9523
1465014077,9041,9518
1465020680,9040,9516
1465027877,9026,9501
1465035677,9012,9487
1465042880,9014,9489
1465050080,9012,9487
1465057880,9061,9535
1465066273,9195,9670
1465074083,9169,9643
1465081283,9158,9630
1465088481,9162,9634
1465095081,9164,9636
1465101674,9152,9623
1465108874,9146,9617
1465116074,9155,9627
1465123878,9131,9601
1465131075,9132,9602
1465137668,9116,9586
1465145475,9139,9609
1465152670,9123,9591
1465159876,9116,9582
1465167077,9141,9607
1465174274,9191,9657
1465181477,9193,9659
1465188670,9163,9625
1465195891,9170,9632
1465202472,9155,9617
1465210276,9136,9597
1465217477,9143,9604
1465224672,9144,9605
1465231874,9143,9604
1465239881,9134,9592
1465246273,9163,9623
1465252874,9171,9631
1465260670,9161,9620
1465267269,9162,9621
1465275065,9146,9602
1465281069,9152,9608
1465294279,9144,9600
1465301474,9132,9587
1465308676,9120,9574
1465316477,9099,9551
1465323673,9116,9566
1465330276,9125,9575
1465336875,9100,9544
1465342876,9097,9541
1465350077,9151,9595
1465357876,9083,9523
1465363876,9084,9524
1465369274,9067,9506
1465374679,9080,9519
1465381279,9081,9520
1465388476,9061,9499
1465396277,9028,9465
1465403479,9033,9470
1465410080,9026,9462
1465416076,9020,9456
1465422077,9006,9441
1465426879,9016,9451
1465432280,9037,9472
1465440076,9019,9453
1465446677,9031,9465
1465453272,9015,9449
1465460470,9002,9436
1465467076,8998,9430
1465474873,8964,9392
1465482075,8970,9398
1465488068,8954,9384
1465492274,8950,9380
1465498877,8957,9387
1465505471,8947,9376
1465512674,8930,9357
1465519875,8968,9397
1465527071,8968,9397
1465536681,8954,9382
1465543274,8947,9376
1465551684,8932,9361
1465560077,8909,9338
1465566676,8913,9342
1465576865,8897,9325
1465584666,8882,9310
1465591269,8886,9314
1465598473,8896,9324
1465603875,8935,9363
1465608671,8929,9357
1465619476,8912,9340
1465625473,8907,9335
1465632676,8902,9330
1465638083,8891,9319
1465645278,8882,9309
1465651875,8880,9307
1465661473,8875,9300
1465668670,8896,9321
1465674070,8888,9313
1465678878,8885,9308
1465684875,8892,9315
1465693878,8903,9326
1465701071,8900,9323
1465707669,8887,9310
1465713072,8892,9315
1465718471,8869,9291
1465723270,8860,9282
1465729274,8851,9273
1465735272,8835,9256
1465740072,8819,9241
1465746075,8822,9244
1465750872,8814,9235
