DateTime,Entries,UniqueIPs
1465517296,96690,2195484
1465518645,96686,2193185
1465520400,96772,2193299
1465521076,96764,2191251
1465521328,96700,2191187
1465521509,96696,2190163
1465522247,96696,2190163
1465522326,96713,2190180
1465523042,96707,2190174
1465524000,96782,2190541
1465524900,96786,2191821
1465525848,96788,2191823
1465526884,95069,2189569
1465527600,95156,2187394
1465528500,95150,2185858
1465528672,95151,2186114
1465530724,95150,2185858
1465531200,95238,2185974
1465531888,95243,2186999
1465532134,95257,2187013
1465533056,95264,2187020
1465534564,95252,2183948
1465534800,97251,2186783
1465535700,97246,2184993
1465536722,97242,2184988
1465537500,97242,2185243
1465538402,97446,2185482
1465539079,97451,2186252
1465539400,97452,2186508
1465540251,97457,2186513
1465542000,97611,2183395
1465542900,97605,2182369
1465542926,97613,2182378
1465543840,97607,2180842
1465545114,97607,2181098
1465545600,97614,2181106
1465546279,97621,2182643
1465546500,97756,2182846
1465547438,97764,2182854
1465549200,97972,2181871
1465549925,97971,2181105
1465551047,97972,2180851
1465551421,97979,2180858
1465551900,97980,2180859
1465552800,98304,2181294
1465553764,98313,2183853
1465554021,98327,2183867
1465554643,98335,2183875
1465556052,98329,2180808
1465556400,98629,2181196
1465557300,98627,2180684
1465560000,99085,2181238
1465560677,99092,2182775
1465560969,99058,2182740
1465561846,99064,2182746
1465563600,99401,2180351
1465564272,99400,2180351
1465564531,99416,2180367
1465565284,99417,2180369
1465565444,99416,2180368
1465565822,99419,2180371
1465566940,99413,2179600
1465567200,100027,2180293
1465567878,100037,2183108
1465568774,100026,2180292
1465569127,100035,2180301
1465569900,99370,2179609
1465570800,100190,2181024
1465571700,100188,2180257
1465572369,100187,2180001
1465574400,100592,2179220
1465575090,100601,2182034
1465575615,100621,2182058
1465576247,100627,2182064
1465578000,101432,2179900
1465578673,101428,2178876
1465579847,101427,2178875
1465580222,101430,2178878
1465581600,102100,2178622
1465582282,102106,2180924
1465583442,102110,2180928
1465584813,102100,2178368
1465585200,102347,2178687
1465586100,102349,2179454
1465586132,102350,2179455
1465588325,102347,2178687
1465588800,102598,2179016
1465589482,102602,2179785
1465590644,102610,2179793
1465592163,102603,2177491
1465592400,102763,2177733
1465593079,102759,2177220
1465594238,102757,2176453
1465594621,102760,2176456
1465596003,103051,2177846
1465596683,103058,2179638
1465596929,103069,2179649
1465597695,103065,2179645
1465597847,103072,2179652
1465599600,103287,2178656
1465600500,103283,2177632
1465602300,103268,2177621
1465603200,103589,2178513
1465603886,103600,2181073
1465605050,103605,2181078
1465606800,103833,2178566
1465607524,103830,2178308
1465607729,103762,2178240
1465609022,103760,2178238
1465609535,103758,2178236
1465610400,103973,2178525
1465611079,103980,2180062
1465612200,103983,2180065
1465613100,102897,2178951
1465614000,103011,2176860
1465614680,103010,2176604
1465615203,103011,2176605
1465617600,103333,2177767
1465618284,103342,2180071
1465618543,103358,2180087
1465619045,103356,2180085
1465619455,103363,2180092
1465620300,103363,2180092
1465621200,103806,2178572
1465622100,103800,2177036
1465622248,103801,2177292
1465622883,103802,2177293
1465623421,103798,2177289
1465624800,104036,2179150
1465625476,104046,2182220
1465626724,104050,2182224
1465628400,104458,2179638
1465629300,104457,2179382
1465629329,104471,2179397
1465630653,104472,2179398
1465631100,104470,2178631
1465632000,104759,2178968
1465632675,104769,2182293
1465632900,104891,2182438
1465633045,104890,2181927
1465633846,104894,2181931
1465634404,104896,2181933
1465635600,105111,2180710
1465636272,105112,2180966
1465638252,105120,2180718
1465638512,105119,2180717
1465639200,105531,2181215
1465639253,105530,2180193
1465640383,105558,2182516
1465641039,105564,2182522
1465641409,105565,2182523
1465642083,105566,2182524
1465642800,106054,2180806
1465643503,106049,2179526
1465645924,106053,2180805
1465646400,106475,2181325
1465647074,106487,2184397
1465648237,106491,2184401
1465649764,106482,2182097
1465650000,106659,2182373
1465650929,106672,2182386
1465650993,106670,2181874
1465651587,106671,2181875
1465652523,106668,2181872
1465653603,107063,2183103
1465654277,107072,2185152
1465655435,107078,2185158
1465656300,106906,2184936
1465657200,107205,2183264
1465657684,107201,2182240
1465658100,107202,2182496
1465660800,107439,2180771
1465661700,107440,2180772
1465661793,107462,2183599
1465662643,107467,2183604
1465664400,107660,2182352
1465665084,107659,2182096
1465666244,107644,2180041
1465667222,107646,2180043
1465668000,107870,2181098
1465668679,107874,2182122
1465669845,107878,2182126
1465671600,108015,2180301
1465672271,108013,2179789
1465672526,108026,2179803
1465673044,108025,2179802
1465673448,108017,2177754
1465674079,108023,2179290
1465675200,108152,2179473
1465676221,108155,2180496
1465677043,108162,2180503
1465678800,108301,2177871
1465679886,108301,2177361
1465681621,108302,2177363
1465682400,108452,2177557
1465683092,108459,2179349
1465683329,108463,2179353
1465683600,108479,2179369
1465684245,108485,2179375
1465686000,108701,2177590
1465686713,108702,2177846
1465687847,108696,2176055
1465688700,108745,2176016
1465689600,108910,2177243
1465690277,108912,2178520
1465691400,108916,2178524
1465691444,108904,2175452
1465692243,108903,2175451
1465693200,109049,2176151
1465694100,109043,2173849
1465694124,108946,2173752
1465696800,109064,2176203
1465696841,109065,2176204
1465697700,109064,2175948
1465697886,109073,2179017
1465698645,109074,2179018
1465699500,108959,2178879
1465699924,108953,2177343
1465700400,109076,2177522
1465701074,109070,2175986
1465702243,109063,2173429
1465703763,109065,2173941
1465704000,109171,2174130
1465704900,109177,2175410
1465704929,109188,2175421
1465705844,109198,2175431
1465707603,109377,2175192
1465708275,109374,2174424
1465709917,109374,2174424
1465710422,109372,2174422
1465711200,109524,2174681
1465711445,109527,2174684
1465712443,109535,2176477
1465713054,109530,2174177
1465713679,109532,2174944
1465714800,109682,2175187
1465715282,109686,2175191
1465715941,109692,2174432
1465716646,109689,2173154
1465718400,109879,2174457
1465719125,109884,2176503
1465720242,109890,2176509
1465721100,109881,2173950
1465722000,110027,2175711
1465722684,110022,2174431
1465722963,110023,2174432
1465723860,110023,2174432
1465725122,110023,2174432
1465725600,110205,2174713
1465725643,110206,2174714
