DateTime,AddedIPs,RemovedIPs
1465294673,2816,1024
1465296133,1024,2816
1465297922,768,1280
1465299677,768,0
1465300572,0,1024
1465301474,3328,0
1465303471,1536,2560
1465305076,1280,512
1465306022,0,768
1465306988,256,0
1465308678,2560,1792
1465309622,0,2816
1465310479,768,0
1465312272,1280,1024
1465313176,0,1024
1465314075,512,0
1465315874,1792,1280
1465316800,0,2560
1465317682,1280,0
1465321279,512,512
1465323094,2816,1280
1465324878,768,2816
1465326675,0,512
1465328475,1024,0
1465329377,0,1280
1465330293,2048,0
1465332076,768,2304
1465334335,768,0
1465335682,1280,0
1465337475,2304,1536
1465339276,512,2816
1465341513,512,768
1465342708,1024,768
1465343833,0,1792
1465345115,2560,0
1465346479,512,3584
1465347375,0,1280
1465349175,0,768
1465350078,1024,0
1465351890,2816,1280
1465352848,0,3328
1465353680,2048,0
1465355304,1024,1280
1465357279,512,512
1465359111,3072,1792
1465359989,0,3072
1465360970,512,0
1465363085,1280,1280
1465364569,0,256
1465366284,3328,1280
1465367194,0,2560
1465368092,768,0
1465369876,256,768
1465371678,1280,256
1465372577,0,256
1465373478,3328,0
1465375279,768,3072
1465377563,768,1536
1465378880,1792,768
1465379775,0,1280
1465380681,3584,0
1465381573,0,2816
1465382481,1280,0
1465384322,768,1024
1465386078,1024,512
1465386973,0,768
1465387880,3328,0
1465389683,1280,3328
1465391810,512,1792
1465393280,2560,768
1465394179,0,768
1465395081,3072,0
1465396881,768,2560
1465397774,256,0
1465398676,768,1024
1465400481,768,512
1465402279,3584,768
1465404081,1792,2304
1465405878,768,512
1465406771,0,768
1465407675,1280,0
1465409480,2304,512
1465411280,512,2816
1465413080,0,1024
1465414896,1792,256
1465416685,2560,768
1465417733,0,1792
1465418477,1280,0
1465419372,0,1024
1465420275,512,0
1465421170,0,1024
1465422080,768,0
1465423881,2304,1024
1465425688,1536,2560
1465427943,256,768
1465428373,0,256
1465429295,1792,0
1465430175,0,512
1465431080,2816,0
1465431977,0,2816
1465432890,768,0
1465435197,768,256
1465436479,512,256
1465438285,3584,1024
1465440080,768,2560
1465441879,768,1536
1465442778,0,1280
1465443680,1280,0
1465444573,0,1024
1465445489,3328,0
1465446426,0,3072
1465447453,1280,0
1465449487,0,512
1465450990,1536,768
1465451779,0,512
1465452685,2560,0
1465454476,768,3328
1465455373,0,1024
1465456281,768,0
1465457120,0,256
1465458033,512,0
1465460273,2816,1024
1465460787,0,3072
1465461675,512,0
1465463940,768,1280
1465464377,0,768
1465465277,1024,0
1465467081,2816,2048
1465468877,512,3584
1465471107,256,768
1465472479,1280,512
1465474281,2816,1024
1465476100,768,3584
1465477884,1280,2304
1465479919,1792,256
1465481310,3072,2304
1465483278,768,3072
1465484172,256,768
1465485083,256,0
1465485976,0,256
1465486875,1024,0
1465487783,0,768
1465488694,3584,0
1465490638,256,3328
1465492279,768,512
1465494073,768,256
1465494972,0,1280
1465496235,1792,0
1465496816,0,2816
1465499486,256,0
1465501275,512,256
1465503085,3072,1536
1465504874,512,2560
1465507109,768,768
1465508479,1792,0
1465509373,0,768
1465510278,3328,0
1465511174,0,2304
1465512084,512,0
1465513900,768,1280
1465515682,1280,768
1465516575,0,1536
1465517296,3072,0
1465519279,768,3072
1465520175,0,1280
1465521076,512,0
1465522882,1024,256
1465524679,3072,1280
1465526485,1792,3584
1465527375,0,768
1465528672,512,0
1465530078,256,1024
1465531888,3584,1280
1465533754,768,2816
1465535479,1280,768
1465537375,1024,256
1465539079,2560,1024
1465539400,256,0
1465540882,768,2304
1465541773,256,0
1465542677,256,1024
1465544571,768,1024
1465545375,0,512
1465546279,2304,0
1465548081,1792,3072
1465549883,768,768
1465550775,0,512
1465551674,1024,0
1465553478,3072,1024
1465555281,1280,2816
1465557108,256,512
1465558874,768,512
1465560677,2560,1024
1465562493,768,2816
1465564272,1792,1024
1465565171,0,1280
1465567878,3072,1792
1465569675,768,3328
1465570569,0,256
1465571490,256,1024
1465571772,256,0
1465573281,256,256
1465575090,3584,1024
1465576924,1024,3328
1465578673,0,512
1465580474,512,512
1465582282,3328,512
1465583192,0,2048
1465584076,512,0
1465585877,768,512
1465587677,1024,0
1465588574,256,0
1465589482,2560,768
1465591276,256,3072
1465592170,0,768
1465593079,256,0
1465593970,0,768
1465594879,1024,0
1465595775,0,1024
1465596683,3072,0
1465598480,512,3072
1465600297,0,256
1465602079,1536,768
1465603886,3584,2048
1465605679,768,3584
1465607480,512,768
1465608374,0,512
1465609277,2048,0
1465611079,3072,1024
1465612021,0,3072
1465612879,1536,0
1465614680,1792,1024
1465615572,0,512
1465616475,2048,0
1465618284,3072,1024
1465620259,1792,3328
1465620970,0,1024
1465622248,256,256
1465623771,2816,768
1465624586,256,1024
1465625476,3584,0
1465625820,0,256
1465627274,1024,2816
1465628170,0,256
1465629074,0,1024
1465630983,2048,256
1465631767,0,1280
1465632675,3328,0
1465634479,2304,2304
1465635374,0,1536
1465636272,1024,0
1465638085,2560,0
1465640383,3072,0
1465641671,1536,3328
1465642581,0,1536
1465643503,256,0
1465645331,2816,256
1465647074,3584,768
1465648873,1792,2560
1465650993,1024,768
1465652564,2304,1536
1465654277,3584,512
1465656077,2816,3072
1465657930,256,1024
1465659675,2048,256
1465661793,3072,512
1465663279,2048,3328
1465665084,768,512
1465665993,0,256
1465666874,1280,0
1465668679,2560,1280
1465670476,1280,3072
1465671368,0,1024
1465672271,256,0
1465673176,0,768
1465674079,2560,0
1465674971,0,256
1465676221,3072,768
1465677676,1792,2560
1465679886,1280,256
1465681276,2048,256
1465683092,2304,1536
1465684874,2304,3072
1465686713,512,512
1465688473,2048,256
1465690277,2304,1024
1465691203,0,3584
1465692080,2304,0
1465693874,256,1280
1465695669,2560,768
1465697886,3584,2560
1465699282,3072,2816
1465701074,768,1792
1465701974,0,1792
